date,open,high,low,close,volume,daily_return,volatility_7,volatility_30,cum_return,ticker
1992-12-22,0.449596,0.46074,0.449596,0.455844,332495954,0.016750904459621685,0.022302565574528206,0.018419496791913313,4.576531027150334,AAPL
1992-12-23,0.453222,0.454996,0.445673,0.449596,133317409,-0.013706443432402349,0.023355545541355018,0.018448126828428876,4.513803063510063,AAPL
1992-12-24,0.451429,0.451429,0.443869,0.443869,54549782,-0.0127381026521588,0.0230860071327804,0.018595196141308803,4.4563057767354435,AAPL
1992-12-28,0.445673,0.449596,0.445673,0.447813,83605815,0.008885504506960462,0.018498385790991542,0.018644471117482075,4.4959023017990205,AAPL
1992-12-29,0.447813,0.457105,0.447813,0.448334,137996126,0.001163432057577518,0.01583344687260958,0.018486940843395017,4.50113297866467,AAPL
1992-12-30,0.449596,0.449596,0.442085,0.442085,119374165,-0.013938269236774325,0.015426340654413525,0.018366939490319395,4.438394975337518,AAPL
1992-12-31,0.442085,0.451429,0.442085,0.449596,109458534,0.016989945372496207,0.014096688743079308,0.017061811094935295,4.513803063510064,AAPL
1993-01-04,0.447813,0.451429,0.434557,0.438193,153255207,-0.025362770131406864,0.014958862894719347,0.0157756237616211,4.399320513991818,AAPL
1993-01-05,0.43637,0.445673,0.430644,0.445673,221043623,0.017070103812703463,0.016589018749633484,0.016005569713932057,4.474417371871015,AAPL
1993-01-06,0.457105,0.466417,0.454996,0.464653,333958026,0.042587278116466454,0.02232589350304107,0.017530411105742535,4.664970628896034,AAPL
1993-01-07,0.464653,0.470073,0.455844,0.458988,322965682,-0.012191893735755466,0.02338916200673282,0.01749645446717067,4.608095802708114,AAPL
1993-01-08,0.457105,0.474007,0.449596,0.468231,380878295,0.020137781379905295,0.024126011075461005,0.01768060376679768,4.700892628560709,AAPL
1993-01-11,0.466417,0.484175,0.464653,0.482375,324853113,0.030207312202737535,0.02366754788133013,0.01791959378484557,4.84289395982319,AAPL
1993-01-12,0.472133,0.479733,0.462869,0.462869,410811524,-0.04043741902047171,0.03083232378962747,0.019693779796428956,4.647059827498108,AAPL
1993-01-13,0.462869,0.481486,0.46074,0.47788,236927453,0.03243034206222517,0.02917343319839291,0.020234466251657694,4.797765567287497,AAPL
1993-01-14,0.481486,0.490778,0.479733,0.488966,436504745,0.023198292458357805,0.029412878844563766,0.02048996079874585,4.909065536064071,AAPL
1993-01-15,0.458988,0.468231,0.451429,0.453222,1071217678,-0.07310119722025665,0.0407834739480196,0.024600243942409734,4.550206968145087,AAPL
1993-01-18,0.447813,0.451429,0.43637,0.447813,395951257,-0.011934548631796327,0.040773735135040484,0.02472355676209128,4.4959023017990205,AAPL
1993-01-19,0.449596,0.454996,0.445673,0.449596,325225256,0.003981572665375799,0.03970308125908982,0.024609782832389106,4.513803063510063,AAPL
1993-01-20,0.449596,0.453222,0.447813,0.451429,188385574,0.004076993567558418,0.03696486640703391,0.024478658248242954,4.53220580956522,AAPL
1993-01-21,0.449596,0.453222,0.442085,0.451429,218863814,0.0,0.03426240047382391,0.024463943555841933,4.53220580956522,AAPL
1993-01-22,0.453222,0.453222,0.443869,0.447813,174389259,-0.008010118977735181,0.03048388768724421,0.02445160853738655,4.49590230179902,AAPL
1993-01-25,0.445673,0.454996,0.445673,0.451429,240050961,0.00807479907907993,0.028293054467398465,0.024436403764313653,4.53220580956522,AAPL
1993-01-26,0.454996,0.466417,0.454996,0.457105,338969063,0.01257340578474131,0.008673670773008188,0.024509339210853118,4.589191072308845,AAPL
1993-01-27,0.458988,0.464653,0.442085,0.453222,268947590,-0.008494765972807072,0.007861523743177076,0.02455387358440289,4.550206968145085,AAPL
1993-01-28,0.451429,0.453222,0.445673,0.450471,218411865,-0.006069873042350071,0.008290763693613512,0.02440402465630024,4.522587789532028,AAPL
1993-01-29,0.453222,0.46074,0.443869,0.447813,315801290,-0.00590049081960875,0.008391695462411199,0.023921490546635518,4.49590230179902,AAPL
1993-02-01,0.445673,0.46074,0.445673,0.46074,285482585,0.028866960092717164,0.014150010479055468,0.023713917341050807,4.625685334125807,AAPL
1993-02-02,0.457105,0.462869,0.453222,0.453222,216391525,-0.016317228805833972,0.015510780290410395,0.02360633550677154,4.550206968145085,AAPL
1993-02-03,0.458988,0.458988,0.439948,0.451429,313528412,-0.003956118635017658,0.01536795676043693,0.023261523717949196,4.53220580956522,AAPL
1993-02-04,0.451429,0.453222,0.443869,0.447813,247029248,-0.008010118977735181,0.01452995714268016,0.023103573122188203,4.49590230179902,AAPL
1993-02-05,0.445673,0.447813,0.423104,0.430644,436278757,-0.038339664100863535,0.01986499571330275,0.024015091768473832,4.323530917717746,AAPL
1993-02-08,0.428822,0.432752,0.417684,0.424999,333572570,-0.013108275048531959,0.019981725656416264,0.024021344349093043,4.26685688526747,AAPL
1993-02-09,0.428822,0.431855,0.424999,0.427876,283236303,0.006769427692771002,0.02077330363465509,0.023993907809232044,4.29574106442769,AAPL
1993-02-10,0.428822,0.430644,0.413851,0.419567,318393243,-0.019419177518720243,0.014092365594941116,0.024216208477192285,4.212321306123113,AAPL
1993-02-11,0.419567,0.423104,0.413851,0.414727,199696896,-0.011535702283544724,0.01403168731237819,0.02417903965505254,4.163729221613044,AAPL
1993-02-12,0.413851,0.417684,0.40443,0.405336,326833586,-0.02264381147116068,0.013909268866311225,0.024197432839420285,4.069446522101876,AAPL
1993-02-16,0.402694,0.402694,0.387655,0.398745,483890221,-0.016260583811948504,0.013544853358865695,0.023965415673677094,4.003274945860996,AAPL
1993-02-17,0.400497,0.406272,0.391156,0.405336,296195884,0.01652936086972856,0.014546330854492506,0.023950108627205043,4.069446522101876,AAPL
1993-02-18,0.413851,0.415545,0.402694,0.413851,332442768,0.02100726311011125,0.018048059265723105,0.022835676591986067,4.154934455904197,AAPL
1993-02-19,0.415545,0.417684,0.411989,0.413851,211008289,0.0,0.017571757649949293,0.022785855163831702,4.154934455904197,AAPL
1993-02-22,0.413851,0.421292,0.411989,0.414727,117207627,0.002116703837854672,0.01639412731704016,0.022383667386744063,4.163729221613044,AAPL
1993-02-23,0.413851,0.415545,0.406272,0.408098,230321374,-0.015984008757568224,0.016923772274579425,0.021537107700085507,4.097176137270639,AAPL
1993-02-24,0.39211,0.405336,0.39211,0.403217,340085572,-0.011960362461957752,0.015160206054058132,0.020540925351186626,4.0481724255983975,AAPL
1993-02-25,0.400497,0.411989,0.400497,0.411989,198460783,0.02175503512996735,0.015442628801301091,0.019965646324215016,4.1362405589294555,AAPL
1993-02-26,0.408098,0.408098,0.393047,0.398745,349961385,-0.03214648934801656,0.019655132669378378,0.019852067385772654,4.003274945860996,AAPL
1993-03-01,0.398745,0.402694,0.396941,0.400497,141584898,0.004393785502012415,0.017244853231598672,0.015452280910173685,4.02086447727869,AAPL
1993-03-02,0.398745,0.409831,0.398745,0.408098,175279784,0.018978918693523417,0.019432046130389798,0.01592820556615211,4.097176137270639,AAPL
1993-03-03,0.406272,0.413851,0.400497,0.410708,240556103,0.006395522644070839,0.019643227430867598,0.015970563228346245,4.1233797200332996,AAPL
1993-03-04,0.409831,0.415545,0.402694,0.413851,223515981,0.0076526388577773385,0.01869161771003489,0.016037531911619735,4.154934455904198,AAPL
1993-03-05,0.411989,0.419567,0.411989,0.413851,132466672,0.0,0.017707243145228965,0.016037531911619735,4.154934455904198,AAPL
1993-03-08,0.413851,0.426988,0.413851,0.424999,210064585,0.026937231032424735,0.018662594867488346,0.01689020093882551,4.2668568852674715,AAPL
1993-03-09,0.424999,0.432752,0.424999,0.426988,183746680,0.004680011011790608,0.009535834908826476,0.016834405197985382,4.286825822476258,AAPL
1993-03-10,0.426988,0.430644,0.421292,0.426988,157242713,0.0,0.010084623675739262,0.016621545929341872,4.286825822476258,AAPL
1993-03-11,0.428822,0.430644,0.423104,0.427876,171624492,0.002079683738184679,0.00935994480343074,0.016594138201585167,4.295741064427692,AAPL
1993-03-12,0.426988,0.426988,0.417684,0.423104,150357520,-0.011152763884863859,0.011579617163018061,0.01666521410621788,4.247831678625617,AAPL
1993-03-15,0.421292,0.430644,0.4167,0.428822,161442984,0.013514407805173212,0.012063164215787464,0.01688216965577538,4.305238608218297,AAPL
1993-03-16,0.430644,0.434557,0.424999,0.424999,120198316,-0.008915120959279044,0.013121816084586796,0.015936498231391222,4.266856885267473,AAPL
1993-03-17,0.424999,0.428822,0.413851,0.414727,209134204,-0.0241694686340439,0.012348141765363523,0.016231904346439247,4.163729221613047,AAPL
1993-03-18,0.413851,0.418296,0.409831,0.409831,126020148,-0.01180535629462276,0.01211493728709644,0.01631379648805741,4.114574914637573,AAPL
1993-03-19,0.413851,0.415545,0.402694,0.40443,182882710,-0.013178602887531699,0.01209127245279544,0.01639465953363764,4.060350565786565,AAPL
1993-03-22,0.402694,0.405336,0.396941,0.400497,196054969,-0.009724797863659984,0.011303865655139545,0.015061593077698655,4.0208644772786934,AAPL
1993-03-23,0.400497,0.406272,0.395778,0.396941,121687032,-0.008878967882406164,0.011275975246667146,0.014976554801773028,3.9851633507254283,AAPL
1993-03-24,0.396941,0.408098,0.394801,0.40443,169790233,0.018866783728564318,0.01309385161617742,0.015382776557747398,4.060350565786566,AAPL
1993-03-25,0.40443,0.411989,0.402694,0.411989,202993269,0.018690502682788157,0.016561062671651396,0.015447800838257177,4.13624055892946,AAPL
1993-03-26,0.411989,0.411989,0.394801,0.400497,180104695,-0.027893948624841958,0.017346485787932363,0.016124929975936016,4.020864477278694,AAPL
1993-03-29,0.393047,0.394801,0.381959,0.383684,310590961,-0.041980339428260294,0.022382410136696656,0.01735771586874381,3.8520672217275003,AAPL
1993-03-30,0.384552,0.393047,0.37792,0.393047,313368965,0.024402894048227042,0.025541351727299592,0.01776296897455114,3.946068810005965,AAPL
1993-03-31,0.394801,0.396941,0.38541,0.387655,264694100,-0.01371846115095643,0.025739890450783433,0.01763118998269262,3.8919348183368974,AAPL
1993-04-01,0.38541,0.391156,0.383684,0.38944,128412687,0.004604609768995571,0.02584953225205829,0.01716256434839424,3.9098556594217055,AAPL
1993-04-02,0.379801,0.38541,0.372528,0.377043,301193604,-0.03183288824979458,0.02598941609487351,0.01800558666996635,3.7853936611425074,AAPL
1993-04-05,0.376156,0.379801,0.372528,0.376156,177034283,-0.0023525168216887993,0.023232309799407755,0.017980756733587882,3.7764884588779557,AAPL
1993-04-06,0.376156,0.37792,0.366813,0.366813,199816544,-0.024838099086549215,0.02292550152243979,0.018270012291578704,3.6826876643371356,AAPL
1993-04-07,0.368635,0.381959,0.364774,0.379801,193263670,0.035407687295706536,0.0247806961730123,0.019508351495264562,3.8130831175637407,AAPL
1993-04-08,0.376156,0.379801,0.368635,0.374364,193954840,-0.014315391481328432,0.02231462461389096,0.019113612395681254,3.7584973399849715,AAPL
1993-04-12,0.372528,0.383684,0.372528,0.376156,110428788,0.004786785054118559,0.02244321959444077,0.018346246007127653,3.7764884588779557,AAPL
1993-04-13,0.379801,0.38541,0.36292,0.364774,195204273,-0.030258722444943098,0.024009223167748436,0.019022611995833588,3.6622167427842367,AAPL
1993-04-14,0.36292,0.366813,0.358181,0.366813,201823651,0.005589762428243272,0.022190173142739224,0.01864406913959144,3.6826876643371356,AAPL
1993-04-15,0.36292,0.36292,0.351794,0.355402,259550174,-0.03110849397376869,0.02444395538261262,0.019214617536844416,3.5681247973238315,AAPL
1993-04-16,0.36292,0.366813,0.356603,0.362072,815070278,0.018767480205513776,0.024935386378414744,0.01956361265762776,3.6350895088284094,AAPL
1993-04-19,0.364774,0.372528,0.36292,0.364774,270422967,0.007462604122936867,0.01971544873815276,0.019666816814830453,3.6622167427842367,AAPL
1993-04-20,0.366813,0.37792,0.36292,0.376156,284884460,0.03120288178433772,0.02349853546544096,0.01991217420021802,3.7764884588779557,AAPL
1993-04-21,0.37792,0.381959,0.370539,0.373091,243613271,-0.008148215102244727,0.023651899041431803,0.01985993041675363,3.7457168185838734,AAPL
1993-04-22,0.370539,0.379801,0.368635,0.376156,187122799,0.00821515394367589,0.019867397808608682,0.019977505265855944,3.7764884588779557,AAPL
1993-04-23,0.374364,0.37792,0.366813,0.370539,159196625,-0.014932634332564088,0.02116354996431324,0.0200396685537388,3.7200955376603826,AAPL
1993-04-26,0.370539,0.374364,0.364774,0.368635,122005976,-0.005138460458953054,0.016148618516720142,0.02000179617407542,3.700979973836587,AAPL
1993-04-27,0.366813,0.37792,0.366813,0.37792,153893125,0.0251875161067181,0.017186798691861224,0.020470152242798433,3.7941984665382376,AAPL
1993-04-28,0.374364,0.391156,0.374364,0.38671,193728924,0.023258890770533558,0.018366890689728656,0.02103870201347707,3.8824473142331763,AAPL
1993-04-29,0.387655,0.38944,0.377043,0.381959,97841406,-0.012285692120710623,0.01669482993105214,0.020734641132758677,3.8347487618556277,AAPL
1993-04-30,0.381959,0.394801,0.381959,0.38541,157056657,0.009035001138865573,0.01615570605062455,0.020762317782023663,3.869395721286257,AAPL
1993-05-03,0.38541,0.391156,0.383684,0.390298,77358626,0.012682597753042257,0.016401189502748197,0.020811991505055395,3.918469710766673,AAPL
1993-05-04,0.393047,0.408098,0.391156,0.401786,202727436,0.029433919722878343,0.015795131857371327,0.02146211695253313,4.0338056336699095,AAPL
1993-05-05,0.398745,0.417684,0.398745,0.409831,300329598,0.02002309687246462,0.014084540883616483,0.021682025400778435,4.114574914637576,AAPL
1993-05-06,0.409831,0.411989,0.402694,0.40443,83619081,-0.013178602887531699,0.01681176849932278,0.021575535035625253,4.0603505657865675,AAPL
1993-05-07,0.402694,0.411989,0.402694,0.411989,97190056,0.018690502682788157,0.016285029521902097,0.021575535035625253,4.136240558929462,AAPL
1993-05-10,0.413851,0.420454,0.413851,0.413851,163689303,0.004519538143008761,0.013608427627047833,0.02092046796788222,4.154934455904203,AAPL
1993-05-11,0.413851,0.415545,0.406272,0.409831,187960255,-0.009713640899744136,0.015856882685918176,0.019391900985634262,4.114574914637576,AAPL
1993-05-12,0.408098,0.411989,0.398745,0.400497,124877029,-0.022775241501984955,0.019662331231640535,0.01945735309422044,4.020864477278696,AAPL
1993-05-13,0.402694,0.419567,0.402694,0.417684,429287267,0.0429141791324279,0.02296724553504627,0.02070645067934556,4.19341657572385,AAPL
1993-05-14,0.415545,0.421292,0.413851,0.417684,139338622,0.0,0.022129721096178733,0.02070888699477011,4.19341657572385,AAPL
1993-05-17,0.417684,0.421292,0.413851,0.419567,82648767,0.004508192796468302,0.020963981597960687,0.019665301171118373,4.212321306123119,AAPL
1993-05-18,0.417684,0.423104,0.413851,0.417684,194007972,-0.004487960206594033,0.02034531768059808,0.0196920159291474,4.19341657572385,AAPL
1993-05-19,0.411989,0.432752,0.409831,0.430644,205040322,0.031028241445686167,0.023137940570755588,0.01954279913576816,4.323530917717752,AAPL
1993-05-20,0.430644,0.443869,0.430644,0.442085,344790904,0.02656718774672351,0.023114528924243136,0.019139477566205636,4.438394975337523,AAPL
1993-05-21,0.442085,0.444757,0.426988,0.432752,175877924,-0.021111324745241244,0.022713082373913986,0.019417249405373403,4.344694577665526,AAPL
1993-05-24,0.426988,0.442085,0.426988,0.433384,178390059,0.0014604207490662713,0.01803214916191579,0.0194281478056033,4.351039659775104,AAPL
1993-05-25,0.426988,0.432752,0.419567,0.424358,214477457,-0.02082679563620249,0.020610072632845877,0.01890871455871064,4.260421445975956,AAPL
1993-05-26,0.421292,0.434557,0.4167,0.434557,144269895,0.02403395246466422,0.022195658453470758,0.019218201091722415,4.362816212487978,AAPL
1993-05-27,0.434557,0.439948,0.430644,0.432752,234136142,-0.0041536553317516045,0.022171590925298027,0.018024073965192202,4.344694577665525,AAPL
1993-05-28,0.428822,0.432752,0.423104,0.425835,218305570,-0.015983750508374306,0.020097388319608642,0.018338478778888185,4.275250063501033,AAPL
1993-06-01,0.424999,0.434557,0.424999,0.428822,160299887,0.007014453955170419,0.016614544853775216,0.018337077292501277,4.3052386082183,AAPL
1993-06-02,0.426988,0.438193,0.421292,0.428822,237924314,0.0,0.01486181615833941,0.017707006851957294,4.3052386082183,AAPL
1993-06-03,0.428822,0.430644,0.421292,0.424358,186152494,-0.010409913670473947,0.015180409976647205,0.01776754937449432,4.260421445975956,AAPL
1993-06-04,0.419567,0.423104,0.409831,0.412935,253595434,-0.02691830954052954,0.016496628922959975,0.018647098047891487,4.145738102720064,AAPL
1993-06-07,0.409831,0.411989,0.37919,0.381959,572387424,-0.07501422742078057,0.02748707691964019,0.02331333802922419,3.834748761855626,AAPL
1993-06-08,0.366813,0.376156,0.361147,0.372528,737100170,-0.02469113177068738,0.026861272889599414,0.023767804701083996,3.7400644748691683,AAPL
1993-06-09,0.33853,0.343051,0.331029,0.332774,1398516523,-0.10671412618648801,0.04183452469134778,0.030354962582816065,3.3409467625523788,AAPL
1993-06-10,0.327382,0.336696,0.321657,0.334676,657123099,0.005715590761297351,0.04162558616334195,0.02998301370769251,3.3600422470024096,AAPL
1993-06-11,0.33853,0.340403,0.326554,0.329246,287582742,-0.01622464712139504,0.039829522610870735,0.03002753389836034,3.3055267472318164,AAPL
1993-06-14,0.331029,0.336696,0.327382,0.335593,296089505,0.019277379224045266,0.044370257271050546,0.03024401473376224,3.369248639873429,AAPL
1993-06-15,0.340403,0.340403,0.315092,0.315981,532059928,-0.05843983634938743,0.045347707019453745,0.03163506116695616,3.1723503007388296,AAPL
1993-06-16,0.317816,0.325284,0.312375,0.317816,419025913,0.005807311199091059,0.044206969979510936,0.030996903520648926,3.19077312616775,AAPL
1993-06-17,0.319567,0.319567,0.30445,0.310205,485910601,-0.023947818863744974,0.04420883612703975,0.03069838778377396,3.1143610693069794,AAPL
1993-06-18,0.313004,0.316918,0.29913,0.308481,369433970,-0.005557615125481585,0.025663963587848903,0.030692166620476857,3.097052649121988,AAPL
1993-06-21,0.30445,0.30445,0.297364,0.297887,324680332,-0.03434247165951876,0.025915274731326123,0.030598339287549455,2.9906922062914787,AAPL
1993-06-22,0.307625,0.315981,0.29913,0.311448,399207773,0.04552397385585816,0.03486939182160738,0.03215838220184116,3.1268404001016106,AAPL
1993-06-23,0.314131,0.314131,0.301041,0.30445,214477457,-0.022469240451054473,0.03307345377358565,0.03225348474920825,3.056582671299656,AAPL
1993-06-24,0.30445,0.314131,0.301041,0.314131,264454945,0.031798324848086645,0.030012487064065826,0.032999986333749856,3.1537768800066748,AAPL
1993-06-25,0.303917,0.306658,0.297364,0.301041,305194406,-0.04167051325720794,0.033520996706955145,0.03214455139588961,3.022357378718081,AAPL
1993-06-28,0.30445,0.30445,0.29155,0.30182,419663927,0.0025876873914183474,0.03280923172579094,0.03217671278808323,3.0301782947993496,AAPL
1993-06-29,0.302767,0.302767,0.289569,0.293345,349230348,-0.028079650122589506,0.034128478394271716,0.03221119546130238,2.945091948472319,AAPL
1993-06-30,0.29155,0.29913,0.289569,0.297364,237658490,0.013700591453748912,0.03242287439177444,0.03251437884430841,2.9854414500520634,AAPL
1993-07-01,0.293345,0.29913,0.285913,0.285913,258912183,-0.03850836012429226,0.028114477774490332,0.03190742001650456,2.8704769955634695,AAPL
1993-07-02,0.287648,0.29155,0.28408,0.289569,227423765,0.012787106567382578,0.029028945440017537,0.03141274430731842,2.9071820908049597,AAPL
1993-07-06,0.287648,0.293345,0.282288,0.28408,184251770,-0.01895575838573893,0.02362602227331075,0.03139722370765409,2.8520742495083136,AAPL
1993-07-07,0.282288,0.285006,0.27262,0.274452,269439322,-0.03389186144747969,0.0222516935478904,0.031482002658821784,2.755412144206053,AAPL
1993-07-08,0.274452,0.282288,0.27262,0.274452,164925401,0.0,0.021971070384636044,0.03156988689580636,2.755412144206053,AAPL
1993-07-09,0.278324,0.280139,0.274452,0.276541,186179104,0.007611531342456956,0.02210464097769307,0.031026713160830072,2.776385050103064,AAPL
1993-07-12,0.276541,0.286761,0.27262,0.285913,206356159,0.03389009224671935,0.02634569447093344,0.032217580552813214,2.870476995563469,AAPL
1993-07-13,0.29155,0.29155,0.278324,0.280139,187641211,-0.020194954409208155,0.023221955410285603,0.03223927881194604,2.812507843505384,AAPL
1993-07-14,0.276541,0.282288,0.269071,0.280139,292301324,0.0,0.022286655941645226,0.032111722610238536,2.812507843505384,AAPL
1993-07-15,0.280139,0.28408,0.265148,0.269071,401174974,-0.039508958052966614,0.025613278453734883,0.03234499578905812,2.70138858909269,AAPL
1993-07-16,0.214218,0.222989,0.199261,0.206975,2516667824,-0.23077923670704015,0.08904900557834258,0.050958755006731714,2.0779641924527708,AAPL
1993-07-19,0.210709,0.216397,0.192045,0.192979,956814657,-0.06762169344123681,0.0882112618770044,0.05162511012851798,1.9374487348488623,AAPL
1993-07-20,0.197445,0.208848,0.193739,0.202215,631257111,0.04786012985868915,0.09338933362750367,0.0522753150458631,2.030175282893282,AAPL
1993-07-21,0.195603,0.201298,0.192045,0.197445,541058540,-0.023588754543431456,0.08824858962766631,0.0522719284762129,1.9822859764649707,AAPL
1993-07-22,0.195603,0.203123,0.193739,0.199261,250618034,0.009197498037428087,0.09044676504042319,0.049827097394339104,2.0005180478431286,AAPL
1993-07-23,0.203123,0.206975,0.195603,0.197445,277441042,-0.009113675029232993,0.08977950879119238,0.04968168096922506,1.9822859764649707,AAPL
1993-07-26,0.201298,0.206975,0.195603,0.202215,181367496,0.024158626452936316,0.09354994549919946,0.05022219588993294,2.030175282893282,AAPL
1993-07-27,0.201298,0.206975,0.197445,0.199261,235704577,-0.01460821402962198,0.03701803764806612,0.04980989736901577,2.0005180478431286,AAPL
1993-07-28,0.197445,0.203123,0.197445,0.202215,108940055,0.014824777553058555,0.024806759065030996,0.04944591418403366,2.030175282893282,AAPL
1993-07-29,0.203123,0.206975,0.201298,0.205013,144043949,0.013836757906188879,0.017801928528419005,0.049575233541869386,2.0582663267898047,AAPL
1993-07-30,0.206975,0.212395,0.203123,0.208848,254499248,0.01870613083072792,0.014500963145431213,0.04986622853208103,2.0967685259832165,AAPL
1993-08-02,0.212395,0.219974,0.210709,0.214218,256705682,0.025712479889680395,0.01597015172950923,0.05032476840792018,2.150681644540875,AAPL
1993-08-03,0.218181,0.219974,0.216397,0.218181,209439810,0.018499845951320815,0.01354322127217489,0.05039360917393653,2.1904689236552146,AAPL
1993-08-04,0.219974,0.229295,0.218181,0.227541,288380252,0.04290016087560322,0.01715417507876152,0.050298005444989545,2.284440392873033,AAPL
1993-08-05,0.231445,0.231445,0.218181,0.222121,248478065,-0.023819883010094745,0.020095400513392616,0.05031105182139499,2.2300252899712625,AAPL
1993-08-06,0.219974,0.227541,0.219974,0.219974,149440497,-0.009665902818734029,0.022305637675989306,0.049715470619425536,2.208470082235081,AAPL
1993-08-09,0.219974,0.227541,0.218181,0.223836,191562311,0.017556620327856987,0.02239221790432093,0.04960911289230885,2.2472433529743134,AAPL
1993-08-10,0.222121,0.223836,0.212395,0.214218,181314295,-0.04296895941671586,0.030401373766226973,0.049954582187166745,2.150681644540876,AAPL
1993-08-11,0.214218,0.214218,0.203123,0.206975,198155046,-0.03381135105359956,0.031625986281728385,0.05003699855419006,2.0779641924527716,AAPL
1993-08-12,0.206975,0.208848,0.195603,0.199261,401334437,-0.03727020171518303,0.031897802733711914,0.05006305961600665,2.0005180478431295,AAPL
1993-08-13,0.199261,0.208848,0.197445,0.20589,164739407,0.03326792498281139,0.029206868383177764,0.050460731508777494,2.067071132185535,AAPL
1993-08-16,0.206975,0.210709,0.205013,0.206975,121580662,0.005269804264413036,0.029612913930974583,0.050364817631508234,2.077964192452771,AAPL
1993-08-17,0.208848,0.214218,0.205013,0.213312,128386072,0.030617224302452062,0.03329666636187716,0.05086313779304072,2.1415856882255615,AAPL
1993-08-18,0.218181,0.223836,0.212395,0.214218,223967868,0.004247299729972953,0.03222976466439743,0.050672473062971214,2.150681644540876,AAPL
1993-08-19,0.216397,0.216397,0.206975,0.206975,180543392,-0.03381135105359956,0.030615346471140743,0.050890945168187325,2.0779641924527716,AAPL
1993-08-20,0.208848,0.210709,0.203123,0.210709,118603283,0.018040826186737524,0.028543823203551387,0.05103635306095796,2.1154523832710765,AAPL
1993-08-23,0.210709,0.216397,0.206975,0.213312,108209011,0.01235353022414798,0.02240373117517175,0.05058198243686288,2.1415856882255615,AAPL
1993-08-24,0.212395,0.216397,0.208848,0.210709,120171722,-0.012202782778277799,0.0210854191946826,0.050538331046045167,2.1154523832710765,AAPL
1993-08-25,0.210709,0.212395,0.201298,0.205013,172993609,-0.02703254251123588,0.023971318165562267,0.0506306235475426,2.058266326789806,AAPL
1993-08-26,0.205013,0.205013,0.199261,0.202215,209041103,-0.01364791501026763,0.019656158488891413,0.05031168584380869,2.030175282893283,AAPL
1993-08-27,0.203123,0.203123,0.197445,0.199261,221415840,-0.01460821402962198,0.019071503460522523,0.02773259777280501,2.0005180478431295,AAPL
1993-08-30,0.199261,0.199261,0.194705,0.195603,324866378,-0.018357832189941803,0.016608740469350264,0.0249654883551591,1.9637928732278753,AAPL
1993-08-31,0.199261,0.201298,0.195603,0.199261,151753166,0.01870114466547035,0.016781750678340174,0.023598372332860607,2.0005180478431295,AAPL
1993-09-01,0.199261,0.201298,0.193739,0.19651,267698091,-0.013806013218843671,0.01426216175173653,0.023330396159804968,1.972898869230072,AAPL
1993-09-02,0.195603,0.197445,0.189847,0.193739,334981487,-0.014101063559106342,0.014294323321642774,0.023404968047492168,1.9450788968793697,AAPL
1993-09-03,0.195603,0.195603,0.189847,0.193739,193370054,0.0,0.01310681363984148,0.023350690651092444,1.9450788968793697,AAPL
1993-09-07,0.195603,0.203123,0.193739,0.197445,170348515,0.01912882795926496,0.01622572818644649,0.023185996427426508,1.982285976464972,AAPL
1993-09-08,0.197445,0.203123,0.195603,0.201298,268960832,0.01951429512016012,0.01734633753307803,0.023308446945591588,2.020968890022264,AAPL
1993-09-09,0.201298,0.203123,0.195603,0.195603,177459677,-0.028291388886129032,0.01951970676334183,0.02372677826642403,1.9637928732278758,AAPL
1993-09-10,0.197445,0.197445,0.190754,0.197445,159608696,0.009417033481081694,0.018329335536735377,0.02364612309123236,1.9822859764649723,AAPL
1993-09-13,0.197445,0.199261,0.186349,0.189847,303559576,-0.038481602471574505,0.022955228149887864,0.02430028346731543,1.9060044355336703,AAPL
1993-09-14,0.182318,0.188043,0.180583,0.182318,328309040,-0.03965825111800547,0.02646593113143702,0.024576541593587853,1.8304156329972436,AAPL
1993-09-15,0.184179,0.188043,0.176965,0.184179,305859026,0.01020743974813243,0.02727090770214842,0.0243479091561375,1.8490994902851028,AAPL
1993-09-16,0.182318,0.188043,0.182318,0.186349,102015026,0.011782016407950735,0.02622437703947497,0.022837761689236107,1.8708856108195753,AAPL
1993-09-17,0.183243,0.192045,0.182318,0.189847,204162962,0.018771230325893784,0.02609596104716633,0.02303924260478072,1.90600443553367,AAPL
1993-09-20,0.189847,0.192045,0.186349,0.187196,131775484,-0.013963876173971657,0.024770731697634597,0.023082827847107145,1.8793892256088371,AAPL
1993-09-21,0.186349,0.189847,0.179696,0.184179,173857542,-0.016116797367465074,0.023991664680089748,0.022759334548651335,1.8490994902851023,AAPL
1993-09-22,0.182318,0.192045,0.182318,0.192045,131124221,0.04270845210366003,0.027141497530896393,0.02335753617252004,1.9280716673008458,AAPL
1993-09-23,0.192045,0.192045,0.184179,0.186349,155408450,-0.029659715170923473,0.02474328926102838,0.023182609836872772,1.8708856108195753,AAPL
1993-09-24,0.188043,0.189847,0.184179,0.188043,90876479,0.009090470032036668,0.02469555096239373,0.02236626035276547,1.8878928403980992,AAPL
1993-09-27,0.188043,0.189847,0.182318,0.186349,134314239,-0.009008577825284636,0.02474580089362245,0.021398829404843018,1.8708856108195753,AAPL
1993-09-28,0.186349,0.188043,0.182318,0.186349,112209903,0.0,0.023385177894042763,0.021349354749346003,1.8708856108195753,AAPL
