date,open,high,low,close,volume,daily_return,volatility_7,volatility_30,cum_return,ticker
2009-05-29,10.2658,10.3933,10.2304,10.3933,106311999,0.01666846002602007,0.012725473071799435,0.014506767997194792,4.158251448324422,GOOGL
2009-06-01,10.4301,10.7012,10.4253,10.6255,133377761,0.022341316040141335,0.012940386277678038,0.014912837957075023,4.251152258105813,GOOGL
2009-06-02,10.6175,10.7102,10.5468,10.6713,105324432,0.004310385393628602,0.012185396774097938,0.01328254673754709,4.269476362705244,GOOGL
2009-06-03,10.6115,10.7725,10.5617,10.752,141824270,0.00756234010851542,0.009308733443210657,0.013294194147367148,4.301763595045288,GOOGL
2009-06-04,10.8432,10.9912,10.8232,10.9672,146051539,0.020014880952380798,0.007669339418644534,0.013601024253441568,4.387862881285405,GOOGL
2009-06-05,11.0868,11.1431,10.9469,11.0679,147765730,0.009181924283317544,0.006715481659558263,0.013616577589947785,4.4281519060269465,GOOGL
2009-06-08,10.9479,10.9832,10.8138,10.9294,124397324,-0.012513665645696115,0.011846771598717443,0.013898896069833444,4.3727394936465735,GOOGL
2009-06-09,10.9249,10.9727,10.755,10.8512,130667973,-0.007155013083975259,0.012872790660950683,0.013841800723557958,4.341452485356717,GOOGL
2009-06-10,10.8666,10.9075,10.6285,10.776,134843054,-0.006930109112356253,0.011449668314766978,0.013871180834589374,4.311365745927085,GOOGL
2009-06-11,10.755,10.8038,10.6703,10.6863,115023465,-0.008324053452115843,0.012018824008097924,0.013704996214610769,4.275477707006367,GOOGL
2009-06-12,10.633,10.6538,10.492,10.5826,117159179,-0.009704013550059454,0.012042709018979502,0.013806966152680346,4.2339884134045995,GOOGL
2009-06-15,10.4995,10.4995,10.3126,10.3814,150017865,-0.019012341012605627,0.008577010890202508,0.01428224692255591,4.15349038184553,GOOGL
2009-06-16,10.4451,10.489,10.348,10.3624,122430218,-0.0018301963126360343,0.005350525508741869,0.013832084573707795,4.145888679064107,GOOGL
2009-06-17,10.3674,10.4551,10.2519,10.3415,140110078,-0.00201690728016668,0.005771367397015632,0.013842258723374648,4.1375268060045425,GOOGL
2009-06-18,10.3544,10.4291,10.2877,10.3141,123855366,-0.0026495189285886678,0.0061038689522048386,0.01385898742622566,4.12656435041449,GOOGL
2009-06-19,10.4173,10.4735,10.3271,10.4641,170981586,0.014543198146226954,0.01025326933636015,0.013642475647165524,4.186577793425725,GOOGL
2009-06-22,10.3863,10.3993,10.0107,10.1472,165574054,-0.030284496516661763,0.014305152685431892,0.014025637723513418,4.05978939282399,GOOGL
2009-06-23,10.1292,10.1881,10.0277,10.1054,116404453,-0.004119362976978902,0.014303108846676378,0.01404327372916093,4.043065646704859,GOOGL
2009-06-24,10.1816,10.2688,10.1272,10.1951,98668390,0.0088764422981773,0.014113816779911281,0.013502581398337222,4.078953685625578,GOOGL
2009-06-25,10.1382,10.3599,10.1262,10.3564,122221464,0.01582132593108465,0.01573644273041387,0.012931309145916945,4.143488141343659,GOOGL
2009-06-26,10.3046,10.6673,10.2907,10.5946,130740234,0.023000270364219144,0.017889148766076658,0.013386861425681705,4.238789488845499,GOOGL
2009-06-29,10.6115,10.6563,10.5178,10.5652,87086557,-0.002774998584184285,0.0178965140784304,0.013415437894538414,4.227026854015297,GOOGL
2009-06-30,10.5617,10.6415,10.4178,10.5019,104132125,-0.005991367887025478,0.01747811144965098,0.013215683967172017,4.201701181064555,GOOGL
2009-07-01,10.5667,10.6215,10.4163,10.4371,92767075,-0.00617031203877394,0.01182907555078227,0.013287212410061755,4.1757753736837016,GOOGL
2009-07-02,10.3475,10.3475,10.1332,10.1751,101069062,-0.025102758429065397,0.01613256121507999,0.014129248747246076,4.07095189322408,GOOGL
2009-07-06,10.1257,10.2289,10.0052,10.203,90832086,0.0027419877937315817,0.015802593485256887,0.014122819417104653,4.082114393624169,GOOGL
2009-07-07,10.1691,10.1931,9.86375,9.88018,130844611,-0.031639713809663794,0.018018341997313406,0.015273942244252294,3.952957462471591,GOOGL
2009-07-08,9.96388,10.1134,9.91556,10.0257,138146987,0.014728476606701513,0.01590355812204128,0.014651005278384243,4.0111785039848895,GOOGL
2009-07-09,10.1164,10.3236,10.1084,10.2229,131498975,0.019669449514746917,0.019027983148303777,0.01508069081704392,4.090076177063659,GOOGL
2009-07-10,10.2025,10.3963,10.1806,10.3226,117488368,0.009752614228839107,0.019744517734599645,0.015029019745210604,4.1299651121851255,GOOGL
2009-07-13,10.3664,10.5747,10.342,10.5692,162414642,0.023889330207505832,0.02190969934044802,0.015352345423780653,4.228627212495595,GOOGL
2009-07-14,10.5548,10.6295,10.484,10.5786,116251902,0.0008893766794080271,0.01848457922288266,0.01479791234222201,4.232388054924298,GOOGL
2009-07-15,10.7027,10.9274,10.6733,10.9144,151627680,0.031743330875541265,0.02081001152345652,0.01588385012543744,4.366738149345449,GOOGL
2009-07-16,10.8775,11.1037,10.8133,11.0251,263130429,0.010142563952209915,0.010219633044212199,0.01592824288755604,4.41102807028774,GOOGL
2009-07-17,10.7859,10.8477,10.629,10.7172,275157872,-0.027927184333928934,0.019494685378852863,0.016349891197100203,4.2878404762666795,GOOGL
2009-07-20,10.7082,10.7819,10.6175,10.7152,126597270,-0.00018661590713997533,0.019251668947107642,0.016244978471339728,4.28704029702653,GOOGL
2009-07-21,10.7345,10.7585,10.6045,10.6588,119158401,-0.005263550843661369,0.019711999669522157,0.016120487307326473,4.2644752424543055,GOOGL
2009-07-22,10.6613,10.7162,10.5493,10.6533,103843081,-0.0005160055540961439,0.01783239353866212,0.016074456530269954,4.262274749543893,GOOGL
2009-07-23,10.6783,10.9902,10.5991,10.894,139632353,0.02259393802859222,0.01955881246334324,0.01656282292526325,4.358576321095922,GOOGL
2009-07-24,10.8557,11.2213,10.8357,11.1276,145601915,0.021442996144666715,0.01742748669152176,0.016904330764726156,4.452037256345417,GOOGL
2009-07-27,11.1107,11.1286,10.9005,11.0799,100539148,-0.0042866386282754965,0.017280511837652182,0.01680931641012188,4.432952981467845,GOOGL
2009-07-28,10.9852,11.03,10.8632,10.9562,101667222,-0.011164360689175812,0.013343031980811486,0.016535195659996678,4.38346189546458,GOOGL
2009-07-29,10.8915,10.9055,10.758,10.8666,79768123,-0.00817801792592332,0.014009447399473133,0.016625347023410553,4.34761386550587,GOOGL
2009-07-30,11.0251,11.2463,11.0251,11.1008,128407809,0.021552279461837243,0.015272954890539453,0.0169954943924839,4.441314854527411,GOOGL
2009-07-31,11.2089,11.2766,11.0211,11.036,114830769,-0.005837417123090272,0.01577104214659766,0.01703874133253939,4.415389047146557,GOOGL
2009-08-03,11.178,11.3065,11.1506,11.2641,103987603,0.02066872055092417,0.015429435474828564,0.017224985046201315,4.506649489485641,GOOGL
2009-08-04,11.1934,11.309,11.1705,11.302,95938530,0.003364671833524291,0.013600691567452992,0.01606623990302913,4.5218128860864795,GOOGL
2009-08-05,11.3588,11.3818,11.1566,11.2378,94019599,-0.005680410546805792,0.013722889377514862,0.016095020845832038,4.496127132477672,GOOGL
2009-08-06,11.3165,11.3309,11.1725,11.2183,84742089,-0.00173521507768426,0.012622083206577872,0.016093303649289712,4.4883253848862115,GOOGL
2009-08-07,11.3508,11.444,11.3339,11.3863,102092759,0.014975531051941937,0.012089352304132508,0.01607137062025729,4.5555404410587945,GOOGL
2009-08-10,11.3374,11.4186,11.304,11.3738,69932597,-0.001097810526685672,0.010380126503934684,0.015648930872706714,4.550539320807858,GOOGL
2009-08-11,11.301,11.3897,11.2686,11.3075,68748319,-0.0058291863757056195,0.010378889920778778,0.015694211572643803,4.524013378996893,GOOGL
2009-08-12,11.3438,11.5023,11.3319,11.4231,93995512,0.01022330311739994,0.007975750818706719,0.015674988905655742,4.570263739077551,GOOGL
2009-08-13,11.5123,11.576,11.4315,11.5153,80097312,0.008071364165594286,0.008298724756623767,0.015605524950802635,4.607152002048457,GOOGL
2009-08-14,11.5277,11.5377,11.3808,11.4585,67246896,-0.0049325679747812545,0.008176715119454307,0.014746006243344713,4.584426911628203,GOOGL
2009-08-17,11.2468,11.2591,11.0379,11.0818,105187939,-0.03287515817951747,0.01589257559901021,0.016217242863762128,4.433713151745989,GOOGL
2009-08-18,11.0873,11.1521,11.0181,11.0918,94384919,0.000902380479705478,0.01424546968464883,0.014859836843466229,4.437714047946738,GOOGL
2009-08-19,10.9602,11.0848,10.9244,11.0589,90526984,-0.002966155177698826,0.01420717141582077,0.014768975828367956,4.424551099446274,GOOGL
2009-08-20,11.2591,11.5128,11.2403,11.4685,160535856,0.037038041758221896,0.020904736908943365,0.015738172724527474,4.5884278078289515,GOOGL
2009-08-21,11.5965,11.6099,11.5242,11.589,142936286,0.01050704102541733,0.020923134030798835,0.015748348611118262,4.636638607047976,GOOGL
2009-08-24,11.6418,11.7095,11.5685,11.6757,98491752,0.00748123220295116,0.020896938103799265,0.015312095385558767,4.671326377108469,GOOGL
2009-08-25,11.6857,11.8162,11.6757,11.7414,93979454,0.005627071610267542,0.020679191373799914,0.015309341543244502,4.697612265147391,GOOGL
2009-08-26,11.7764,11.7822,11.6254,11.6577,79800239,-0.007128621799785351,0.014445055455626785,0.01446663617210714,4.664124763947122,GOOGL
2009-08-27,11.6722,11.6722,11.4764,11.6094,80245848,-0.004143184333101679,0.01493797329400809,0.014434652078775631,4.644800435297505,GOOGL
2009-08-28,11.6892,11.7664,11.5427,11.577,71120889,-0.0027908419039744947,0.014919336906358471,0.013335914138511875,4.6318375316070775,GOOGL
2009-08-31,11.4535,11.5048,11.4086,11.5003,78599903,-0.00662520514813858,0.007262595184934493,0.01343476876039953,4.601150657747333,GOOGL
2009-09-01,11.4505,11.6284,11.3195,11.3528,104172270,-0.012825752371677157,0.007214750248323594,0.013653583010427718,4.542137438786286,GOOGL
2009-09-02,11.3543,11.4166,11.2741,11.2841,72453703,-0.006051370586991789,0.005596250484090205,0.013728671380088693,4.51465128188714,GOOGL
2009-09-03,11.3543,11.4146,11.3339,11.3967,66086705,0.009978642514688607,0.007015548455299629,0.013261706050005097,4.559701373107573,GOOGL
2009-09-04,11.3977,11.5232,11.3533,11.4908,60185390,0.008256776084305084,0.008255354575137569,0.012791171891543142,4.597349806356621,GOOGL
2009-09-08,11.565,11.6328,11.3548,11.4241,106653232,-0.005804643714972024,0.008349626891183936,0.012816397637727866,4.570663828697625,GOOGL
2009-09-09,11.435,11.6149,11.4286,11.5571,88134341,0.011642054954000836,0.009846314195959464,0.012740043727216384,4.6238757481675865,GOOGL
2009-09-10,11.6239,11.731,11.5083,11.731,101751527,0.015047027368457533,0.010847217042031579,0.012814495806626887,4.693451333098611,GOOGL
2009-09-11,11.7175,11.7897,11.6487,11.7609,76391928,0.002548802318642851,0.008419027827368534,0.012306693755942788,4.70541401273885,GOOGL
2009-09-14,11.7205,11.8769,11.7085,11.8351,79314484,0.0063090409747554865,0.006841726236785093,0.012239568514415246,4.735100662548408,GOOGL
2009-09-15,11.8341,11.9298,11.7754,11.8954,96271734,0.005095013983827723,0.0067178668765147,0.01175907263203105,4.759226066638925,GOOGL
2009-09-16,11.9516,12.1898,11.9188,12.1629,103786878,0.0224876843149453,0.009166509606455063,0.012345666239852405,4.86625004000896,GOOGL
2009-09-17,12.2197,12.389,12.135,12.2486,179974067,0.00704601698608065,0.0069045288404786945,0.012272479936855476,4.900537720449378,GOOGL
2009-09-18,12.3742,12.3797,12.2366,12.2421,131816120,-0.000530672893228501,0.007891734104937305,0.012258593249829955,4.897937137918892,GOOGL
2009-09-21,12.1495,12.4275,12.1116,12.3802,84962886,0.011280744316743085,0.0074711486788412995,0.01215210040522577,4.9531895144512355,GOOGL
2009-09-22,12.4777,12.5047,12.4,12.4315,122088986,0.0041437133487343125,0.007308715374341958,0.012130826164753312,4.973714111961078,GOOGL
2009-09-23,12.4742,12.6292,12.398,12.4165,108560119,-0.0012066122350481434,0.008103242768268846,0.012043335115088764,4.967712767659954,GOOGL
2009-09-24,12.4668,12.4897,12.2805,12.3742,101470512,-0.0034067571376796835,0.009006103400670314,0.012026075827682786,4.950788976730786,GOOGL
2009-09-25,12.3123,12.4529,12.2556,12.2675,82281200,-0.008622779654442358,0.0067199431954318625,0.012156366702588621,4.908099414268794,GOOGL
2009-09-28,12.3263,12.4922,12.288,12.418,73838705,0.012268188302424932,0.00769118288094946,0.012214700259980097,4.968312902090066,GOOGL
2009-09-29,12.4429,12.4489,12.2805,12.418,84272392,0.0,0.007664773049962626,0.010219579993503768,4.968312902090066,GOOGL
2009-09-30,12.4549,12.4583,12.137,12.3512,126123559,-0.005379288130133553,0.006871876610528163,0.010345671170107273,4.941586915469063,GOOGL
2009-10-01,12.2805,12.3672,12.131,12.136,112935925,-0.017423408251829864,0.009034323301021429,0.010981309734914915,4.8554876292289455,GOOGL
2009-10-02,12.0498,12.2491,12.0214,12.0708,104409126,-0.005372445616347976,0.009003234002967484,0.009025371206609038,4.829401786000062,GOOGL
2009-10-05,12.147,12.2665,12.0398,12.1689,86094975,0.008127050402624514,0.010114752917888626,0.008955907215732074,4.86865057772941,GOOGL
2009-10-06,12.2481,12.4389,12.2481,12.4235,109688194,0.02092218688624281,0.012851693359389451,0.009571796283353936,4.970513395000479,GOOGL
2009-10-07,12.43,12.9281,12.4,12.8918,195674778,0.037694691512053735,0.01859007063623437,0.011561263945478418,5.157875364081553,GOOGL
2009-10-08,12.9426,13.0338,12.7871,12.8081,172776068,-0.006492499107960126,0.01906663840246259,0.011542264455439495,5.124387862881284,GOOGL
2009-10-09,12.8694,12.9909,12.8161,12.8594,109921035,0.004005277910072547,0.01857299999554348,0.011458939489814916,5.144912460391127,GOOGL
2009-10-12,13.0383,13.0965,12.9361,13.0537,133369732,0.015109569653327437,0.015587807096063364,0.011586628516419777,5.222649873571679,GOOGL
2009-10-13,13.0626,13.1388,12.9874,13.1055,121936435,0.003968223568796558,0.014345882220231154,0.011409381527442452,5.243374515891558,GOOGL
2009-10-14,13.2634,13.3412,13.2022,13.3347,130808481,0.017488840563122388,0.014371344651334701,0.011168549287953262,5.335075056812725,GOOGL
2009-10-15,13.2958,13.374,13.1344,13.2002,244900582,-0.010086466137220862,0.01626398513811351,0.011334743720809082,5.2812630029126515,GOOGL
2009-10-16,13.6341,13.8189,13.5639,13.6963,354958111,0.0375827638975168,0.016230878947025615,0.012758405843223877,5.479747463431808,GOOGL
2009-10-19,13.7676,13.79,13.6684,13.7521,129182608,0.004074093003219925,0.01501801794289145,0.012758271586158583,5.502072464231988,GOOGL
2009-10-20,13.7412,13.7741,13.4687,13.7431,162334352,-0.0006544455028686391,0.015441157052484219,0.012626758047113348,5.498471657651314,GOOGL
2009-10-21,13.6983,13.9335,13.6754,13.7278,147356251,-0.0011132859398534922,0.015698766486711806,0.012653848813769401,5.492350286464168,GOOGL
2009-10-22,13.7003,13.8249,13.6506,13.802,93798801,0.005405090400501189,0.01565693164235751,0.012533556972775386,5.522036936273725,GOOGL
2009-10-23,13.8308,13.8966,13.7303,13.7925,96054951,-0.0006883060426025045,0.015231153489073642,0.012573789977389341,5.518236084883013,GOOGL
2009-10-26,13.8438,13.9903,13.7223,13.805,119246720,0.0009062896501721429,0.013936352909634488,0.012599002382642232,5.52323720513395,GOOGL
2009-10-27,13.7243,13.8139,13.5549,13.6575,129126405,-0.010684534588916939,0.005193761944653212,0.012929490103446344,5.464223986172903,GOOGL
2009-10-28,13.6476,13.7003,13.4074,13.4587,103084341,-0.014556104704374961,0.006986705332298055,0.012940528508366866,5.384686169702013,GOOGL
2009-10-29,13.5259,13.7461,13.4762,13.7263,101269787,0.0198830496258926,0.011202841744048472,0.013271203893984285,5.491750152034055,GOOGL
2009-10-30,13.7003,13.7043,13.3077,13.3546,139242946,-0.0270794023152634,0.015179300435251059,0.014412142152801496,5.343036840252216,GOOGL
2009-11-02,13.3785,13.4377,13.1583,13.3018,128548317,-0.003953693858296026,0.014632569227295677,0.014378776458901774,5.321912108312262,GOOGL
2009-11-03,13.2022,13.389,13.1598,13.3835,95553138,0.006142025891232805,0.01519786338523136,0.014391299330266949,5.354599430272381,GOOGL
2009-11-04,13.4712,13.5882,13.362,13.4597,93646250,0.005693577913101988,0.015568698054435129,0.014384131447007488,5.385086259322088,GOOGL
2009-11-05,13.5379,13.6943,13.5174,13.6664,74175923,0.015356954464066819,0.016642332088068937,0.01451267532367832,5.4677847837915685,GOOGL
2009-11-06,13.6436,13.7446,13.5882,13.7278,73332878,0.004492770590645678,0.015330694652326152,0.014333914290523575,5.492350286464167,GOOGL
2009-11-09,13.8363,14.0137,13.806,14.0122,106380246,0.020717085039117622,0.015486823945196439,0.014585713411114727,5.606135774413468,GOOGL
2009-11-10,14.0172,14.1682,13.9993,14.1178,89555475,0.007536289804598972,0.007958508356288009,0.014576915474174211,5.648385238293377,GOOGL
2009-11-11,14.2105,14.2857,14.0954,14.2124,93124365,0.006700760741758627,0.006091704981411003,0.014464232586879703,5.686233716352462,GOOGL
2009-11-12,14.1876,14.2707,14.0865,14.1447,75725521,-0.004763446004897198,0.008147267098035135,0.013970036104697365,5.659147649073391,GOOGL
2009-11-13,14.1806,14.2614,14.1138,14.2494,66913692,0.007402065791427104,0.008093398215755393,0.013830276604835467,5.701037032295233,GOOGL
2009-11-16,14.3231,14.3729,14.2677,14.3549,88286892,0.007403820511740822,0.007455321962852655,0.01382641789544081,5.743246487213134,GOOGL
2009-11-17,14.3201,14.3853,14.2912,14.3848,76945929,0.002082912454980601,0.007647328545630137,0.013531844971146864,5.755209166853374,GOOGL
2009-11-18,14.3639,14.4172,14.2504,14.3639,62208698,-0.0014529225293365977,0.005029953641415832,0.0120783576483043,5.746847293793808,GOOGL
2009-11-19,14.2922,14.2981,14.1985,14.2732,87034368,-0.006314441064056431,0.005860156037754967,0.01207322875613995,5.710559165253015,GOOGL
2009-11-20,14.1861,14.2384,14.1836,14.1975,80538907,-0.00530364599389066,0.005868278233246555,0.012183880160267748,5.680272381013345,GOOGL
2009-11-23,14.3599,14.6121,14.3445,14.5064,102269397,0.02175735164641668,0.009695348571242065,0.012461912461775783,5.803860064654481,GOOGL
2009-11-24,14.5104,14.5543,14.3614,14.5244,64440760,0.0012408316329344249,0.009577282864430926,0.012469065750938379,5.811061677815829,GOOGL
2009-11-25,14.6071,14.6235,14.5149,14.5906,58659879,0.004557847484233379,0.009406846331928074,0.012189444581852331,5.837547610664787,GOOGL
2009-11-27,14.2484,14.5089,14.2224,14.4416,55584772,-0.010212054336353638,0.010547397239124357,0.012194141619986621,5.7779342572736265,GOOGL
2009-11-30,14.4636,14.5388,14.3759,14.5224,69254146,0.005594947928207361,0.010653462231142568,0.010328199101333924,5.810261498575678,GOOGL
2009-12-01,14.6498,14.7271,14.5224,14.6938,93148452,0.011802456894177249,0.010605933508989453,0.0104768813324841,5.8788368594565155,GOOGL
2009-12-02,14.7216,14.7715,14.6026,14.635,66769170,-0.004001687786685526,0.010421189594905773,0.010526730810813092,5.855311589796112,GOOGL
2009-12-03,14.6728,14.733,14.5721,14.5906,57355167,-0.003033823026990068,0.007272823004209175,0.010553078579642966,5.837547610664787,GOOGL
2009-12-04,14.772,14.8173,14.4272,14.5721,100908482,-0.0012679396323660441,0.007312049992783318,0.010551071132647508,5.830145952693401,GOOGL
2009-12-07,14.5523,14.6643,14.4725,14.6031,65685255,0.002127352955304973,0.007142511936157997,0.010540090060399701,5.842548730915723,GOOGL
2009-12-08,14.5348,14.7132,14.4974,14.623,61180986,0.0013627243530482946,0.0054952522999101175,0.010538847208819627,5.850510514355213,GOOGL
2009-12-09,14.6345,14.6803,14.5368,14.6723,71498252,0.003371401217260539,0.005299968644909366,0.010265559884767761,5.870234932624906,GOOGL
2009-12-10,14.7077,14.8143,14.7067,14.734,66973910,0.0042052030015744535,0.0031928881106414978,0.009752942000982269,5.894920462183528,GOOGL
2009-12-11,14.8133,14.8153,14.64,14.7097,69049406,-0.0016492466404235406,0.002745478349762447,0.009252288318969107,5.885198284415708,GOOGL
2009-12-14,14.8302,14.8785,14.7615,14.8392,76813450,0.008803714555701392,0.003563870594177544,0.0074628797488017476,5.937009890215407,GOOGL
2009-12-15,14.779,14.8557,14.7216,14.775,91546667,-0.004326378780527218,0.004218906256117527,0.007476093939071872,5.9113241366065985,GOOGL
2009-12-16,14.9109,14.9548,14.8622,14.89,112783374,0.007783417935702142,0.004757916627164203,0.007501799032218615,5.9573344429152115,GOOGL
2009-12-17,14.8572,14.887,14.7904,14.7948,105934636,-0.006393552719946238,0.005910147488318214,0.007706654389793985,5.919245911084081,GOOGL
2009-12-18,14.8472,14.9189,14.8212,14.8567,141772081,0.004183902452213006,0.005956584851446241,0.007360392954520491,5.944011458566718,GOOGL
2009-12-21,14.886,14.9419,14.8377,14.9129,103220834,0.003782805064381778,0.005930251490435643,0.007355947812675988,5.966496495214927,GOOGL
2009-12-22,14.9792,14.9832,14.9169,14.9737,75504723,0.004077007154879242,0.005777686903370573,0.006539621562934402,5.99082194411548,GOOGL
2009-12-23,15.033,15.2666,15.0166,15.2368,83208549,0.017570807482452766,0.007912783398783534,0.007056312052648035,6.096085523157187,GOOGL
2009-12-24,15.2676,15.432,15.2517,15.4061,34472514,0.011111256956841231,0.0074015698411729865,0.007190027623417219,6.163820695835867,GOOGL
2009-12-28,15.4854,15.5935,15.4061,15.5157,68162202,0.007114065207937115,0.0073792286176964945,0.007090252681639606,6.207670518196076,GOOGL
2009-12-29,15.5621,15.5646,15.4011,15.429,57198601,-0.0055878883969141535,0.007158116938169753,0.007214819677003186,6.172982748135582,GOOGL
2009-12-30,15.4066,15.5118,15.3942,15.5118,58836517,0.0053665175967334555,0.007120978255811278,0.007178315729159458,6.2061101686777835,GOOGL
2009-12-31,15.5626,15.5785,15.4435,15.4435,48968875,-0.004403099575806757,0.008178641021644397,0.00729157436081664,6.178784047626668,GOOGL
2010-01-04,15.6174,15.6812,15.5496,15.6124,78531656,0.010936640010360321,0.008451068493190004,0.007415889409277388,6.246359184457318,GOOGL
2010-01-05,15.6228,15.6393,15.4824,15.5437,120623693,-0.004400348440982804,0.0074668733908908195,0.007342564108103296,6.218873027558172,GOOGL
2010-01-06,15.59,15.59,15.1042,15.1516,159724927,-0.0252256541235355,0.01202662082717205,0.008853025346046576,6.061997887526806,GOOGL
2010-01-07,15.1799,15.1949,14.7625,14.7988,257502099,-0.023284669605850183,0.013457903499799046,0.009234501209419326,5.920846269564382,GOOGL
2010-01-08,14.7465,15.0265,14.6748,14.9961,189657042,0.013332162067194675,0.015459482425008712,0.009518119814239391,5.99978395160516,GOOGL
2010-01-11,15.0569,15.0569,14.7973,14.9737,289561899,-0.0014937217009756143,0.014980155467645938,0.00950664683059279,5.990821944115482,GOOGL
2010-01-12,14.887,14.9,14.6468,14.7087,194835748,-0.017697696628087844,0.01572581923810001,0.009898737900094776,5.884798194795635,GOOGL
2010-01-13,14.3599,14.6563,14.2957,14.624,260806033,-0.00575849667203765,0.013719655320749096,0.009920515633149706,5.850910603975291,GOOGL
2010-01-14,14.5448,14.8013,14.5174,14.6928,170218831,0.004704595185995641,0.01465245141415455,0.009718834207876365,5.878436769836444,GOOGL
2010-01-15,14.78,14.7855,14.3988,14.4476,218168024,-0.016688446041598692,0.013260930680975055,0.010166628055156933,5.780334794994079,GOOGL
2010-01-19,14.4775,14.7072,14.3549,14.6375,173293938,0.013144051607187235,0.012807075685065918,0.010446180859416397,5.856311813846301,GOOGL
2010-01-20,14.5966,14.5966,14.3301,14.4576,130499364,-0.01229035012809565,0.011453448594487929,0.010689151640758583,5.784335691194827,GOOGL
2010-01-21,14.5333,14.6175,14.2544,14.5219,253222642,0.004447487826471974,0.011978040856198725,0.010714988510526505,5.810061453765644,GOOGL
2010-01-22,14.0615,14.2134,13.3232,13.7003,273002085,-0.0565766187620077,0.023086132582385756,0.014857489808695393,5.481347821912109,GOOGL
2010-01-25,13.6156,13.6973,13.3397,13.4512,177436903,-0.018182083604008747,0.023195582853735422,0.01510478613977589,5.381685497551452,GOOGL
2010-01-26,13.4004,13.6903,13.3586,13.5116,174851565,0.004490305697632868,0.023170553004371736,0.01510942140170485,5.405850910603975,GOOGL
2010-01-27,13.4831,13.6416,13.3342,13.5036,159150854,-0.0005920838390715,0.023386646326139342,0.01511335842767092,5.402650193643376,GOOGL
2010-01-28,13.5629,13.6256,13.2171,13.3087,129632232,-0.014433188186853907,0.02118160846738564,0.0150970401990027,5.324672726690779,GOOGL
2010-01-29,13.4134,13.4762,13.0925,13.2007,166220389,-0.008114992448548741,0.02127354067876574,0.015119936373565564,5.28146304772269,GOOGL
2010-02-01,13.3167,13.3466,13.2097,13.2774,90358375,0.005810297938745768,0.021462115796515326,0.015072768031696736,5.312149921582435,GOOGL
2010-02-02,13.3257,13.3257,13.1423,13.23,164441965,-0.00356997604952769,0.009136327393438759,0.0150641928416412,5.2931856735908855,GOOGL
2010-02-03,13.1687,13.5036,13.1583,13.4717,120398881,0.0182690854119425,0.010602305327796562,0.015527767670234793,5.389887334762988,GOOGL
2010-02-04,13.3765,13.4014,13.0915,13.122,135597780,-0.025958119613708752,0.014211773072682841,0.016012502987768577,5.249975994622797,GOOGL
2010-02-05,13.1623,13.2893,13.0143,13.234,126697632,0.008535284255448916,0.014983330198913913,0.016111673019038885,5.294786032071185,GOOGL
2010-02-08,13.2644,13.5011,13.24,13.2888,108162684,0.004140849327489704,0.01419991795365415,0.01567280833133365,5.316710943251289,GOOGL
2010-02-09,13.4397,13.4891,13.3287,13.3625,113192853,0.005546023719222193,0.013853610460878693,0.015514670980280306,5.346197548250809,GOOGL
2010-02-10,13.3038,13.3964,13.1448,13.3132,107367813,-0.0036894293732460115,0.013863411862650731,0.015357646871016113,5.3264731299811165,GOOGL
2010-02-11,13.2849,13.4632,13.1897,13.3615,96749459,0.0036279782471531075,0.013780714361844226,0.015436913318586312,5.3457974586307335,GOOGL
2010-02-12,13.2759,13.3805,13.2146,13.2799,91518565,-0.0061070987538823784,0.011768825221557621,0.01532145952101391,5.313150145632622,GOOGL
2010-02-16,13.3735,13.5539,13.3092,13.4836,146705902,0.015338970925985906,0.007221698248792764,0.015767646871922718,5.394648401241878,GOOGL
2010-02-17,13.512,13.5359,13.3925,13.4264,81482314,-0.004242190512919408,0.007469287420842182,0.015500098215441224,5.371763274973594,GOOGL
2010-02-18,13.39,13.5758,13.3551,13.5304,93814859,0.0077459333849729806,0.007753319816186687,0.01567121696699103,5.413372595461383,GOOGL
2010-02-19,13.4632,13.5509,13.4472,13.4802,102494209,-0.0037101637793413023,0.007954419489616926,0.015174090233242099,5.393288096533624,GOOGL
2010-02-22,13.6306,13.6381,13.4876,13.5209,86094975,0.0030192430379369917,0.007654294414139395,0.01476227695026518,5.409571744070671,GOOGL
2010-02-23,13.5299,13.5419,13.2599,13.3287,115320538,-0.014215030064566703,0.009788187301964537,0.014573427797019561,5.332674519092277,GOOGL
2010-02-24,13.3117,13.4089,13.2151,13.239,93401366,-0.006729838618919959,0.009852277041666212,0.014576002812618895,5.296786480171559,GOOGL
2010-02-25,13.1215,13.1643,12.9531,13.113,132847847,-0.009517335146159156,0.007411721218503522,0.014386026776094038,5.246375188042122,GOOGL
2010-02-26,13.1275,13.245,12.9531,13.1225,82269156,0.0007244718981165299,0.007614045586310538,0.01440300833114071,5.2501760394328345,GOOGL
2010-03-01,13.2042,13.2839,13.1463,13.2694,89840504,0.011194513240617265,0.008503041642653638,0.014578199950508684,5.308949204621837,GOOGL
2010-03-02,13.3272,13.5922,13.3272,13.4777,174903753,0.01569777081103907,0.01094920837378853,0.014749628336625594,5.392287872483439,GOOGL
2010-03-03,13.5071,13.6536,13.4328,13.5838,124023975,0.00787226307159239,0.011317848423891571,0.014590986532496802,5.4347373811733855,GOOGL
