date,open,high,low,close,volume,daily_return,volatility_7,volatility_30,cum_return,ticker
2014-10-28,14.4925,14.9,14.488,14.7795,111532920,0.019381315308480307,0.037366515303566744,0.020210062611896104,170.86127167630002,AMZN
2014-10-29,14.9555,14.9805,14.6535,14.706,97665200,-0.004973104638181347,0.03701047151036018,0.020153471294136794,170.01156069364106,AMZN
2014-10-30,14.699,14.987,14.618,14.9535,81103100,0.016829865361077223,0.03525632200609327,0.020451013873881617,172.87283236994165,AMZN
2014-10-31,15.2575,15.286,15.075,15.273,91035900,0.02136623532952142,0.03683801447910772,0.020525126695924215,176.56647398843873,AMZN
2014-11-03,15.312,15.4005,15.162,15.286,64856600,0.0008511752766320324,0.03684095231698127,0.02024489672041936,176.71676300577977,AMZN
2014-11-04,15.1995,15.2125,15.0085,15.1405,68540820,-0.00951851367264167,0.012359211272525967,0.020293808546007222,175.03468208092428,AMZN
2014-11-05,15.1505,15.2,14.708,14.826,93473900,-0.020772101317657832,0.016259743612342226,0.0203364409347285,171.3988439306353,AMZN
2014-11-06,14.8345,14.85,14.6145,14.832,75143560,0.00040469445568591667,0.014634188292820174,0.020119359959037814,171.468208092485,AMZN
2014-11-07,14.891,14.9995,14.8145,14.993,52926400,0.010854908306364486,0.014851061447071889,0.02023483366969673,173.32947976878557,AMZN
2014-11-10,15.0,15.29,15.0,15.2555,56171120,0.017508170479556995,0.014959227434656363,0.020549503612531713,176.3641618497104,AMZN
2014-11-11,15.297,15.619,15.1825,15.6005,76141320,0.02261479466421945,0.015220483670378983,0.021012642265324826,180.35260115606877,AMZN
2014-11-12,15.538,15.629,15.4395,15.5755,43656760,-0.0016025127399763583,0.015309830800085451,0.020832907092129135,180.0635838150283,AMZN
2014-11-13,15.5945,15.8945,15.5755,15.824,73713060,0.015954543995377435,0.01492062193130925,0.021039392774507476,182.93641618497048,AMZN
2014-11-14,15.856,16.644,15.82,16.391,177528140,0.03583164812942363,0.012931283215872589,0.02190791254326179,189.49132947976815,AMZN
2014-11-17,16.322,16.4,15.9015,16.1525,95694660,-0.014550668049539306,0.016415964908306765,0.022082665215093656,186.73410404624218,AMZN
2014-11-18,16.1995,16.478,16.1625,16.2465,71008800,0.005819532580096043,0.016602833323465103,0.021879287950002522,187.82080924855433,AMZN
2014-11-19,16.3545,16.42,16.201,16.327,65623720,0.004954913365955882,0.016542923583161284,0.021658353808206115,188.75144508670465,AMZN
2014-11-20,16.2,16.6335,16.1665,16.527,68720120,0.012249647822625054,0.015650847604813875,0.021296703036548747,191.06358381502832,AMZN
2014-11-21,16.771,16.9165,16.5735,16.6315,89322480,0.006322986627941951,0.01508480538101357,0.021134847944072756,192.2716763005774,AMZN
2014-11-24,16.739,16.8695,16.68,16.782,55076700,0.009049093587469637,0.01481666346972424,0.02087937940816463,194.011560693641,AMZN
2014-11-25,16.7675,16.8165,16.564,16.752,51295200,-0.001787629603146268,0.008904574506781771,0.0208921266856179,193.66473988439245,AMZN
2014-11-26,16.699,16.7325,16.5875,16.6785,39684660,-0.004387535816618882,0.005837679342601733,0.02084432088250751,192.81502890173348,AMZN
2014-11-28,16.8015,17.063,16.8015,16.932,61035960,0.01519920856192103,0.007102843684206627,0.020802121852332493,195.74566473988375,AMZN
2014-12-01,16.9115,17.032,16.2965,16.3,98877520,-0.03732577368296708,0.017881692131349592,0.022126156829645815,188.4393063583809,AMZN
2014-12-02,16.373,16.3965,16.1625,16.3155,55794800,0.0009509202453987786,0.017073114089530446,0.022100173006796328,188.61849710982597,AMZN
2014-12-03,16.2865,16.3385,15.718,15.825,113794680,-0.030063436609359284,0.019575095805270257,0.022240439293445716,182.9479768786121,AMZN
2014-12-04,15.7765,15.9295,15.6735,15.8465,65914140,0.0013586097946287623,0.01872763139836583,0.02219130659970216,183.19653179190692,AMZN
2014-12-05,15.84,15.8465,15.542,15.6315,65299280,-0.013567664784021716,0.018604385581677593,0.022342905377948825,180.71098265895895,AMZN
2014-12-08,15.5785,15.828,15.241,15.332,72782500,-0.019160029427758074,0.018739909031886454,0.016322349095632037,177.2485549132942,AMZN
2014-12-09,15.1495,15.682,15.057,15.625,80973660,0.01911035742238454,0.019712187023065587,0.016550943662561032,180.6358381502884,AMZN
2014-12-10,15.6,15.6595,15.234,15.292,64900800,-0.021311999999999998,0.016910760562592476,0.016796451651758096,176.78612716762947,AMZN
2014-12-11,15.4115,15.632,15.3005,15.368,65452780,0.00496991891184928,0.017365240913428195,0.016767011231813827,177.66473988439247,AMZN
2014-12-12,15.2005,15.532,15.1505,15.366,63244360,-0.00013014055179594308,0.014601565530605157,0.01652007893171343,177.64161849710925,AMZN
2014-12-15,15.4435,15.543,15.1075,15.3035,76819680,-0.004067421580111974,0.0144059303925169,0.01608794098446303,176.9190751445081,AMZN
2014-12-16,15.2175,15.2245,14.7505,14.753,129837260,-0.03597216323063346,0.018550573291576476,0.01738811161907255,170.55491329479716,AMZN
2014-12-17,14.8185,14.9835,14.6515,14.944,88667600,0.0129465193519962,0.019308211321324226,0.017493601849973953,172.76300578034628,AMZN
2014-12-18,15.2005,15.225,14.6625,14.8865,154755680,-0.0038476980728051613,0.016586813886590165,0.01707815256891999,172.0982658959532,AMZN
2014-12-19,14.8455,15.077,14.776,14.995,174175780,0.007288482853592182,0.015917694537027897,0.017126097594948746,173.3526011560688,AMZN
2014-12-22,15.097,15.368,15.097,15.327,80074340,0.022140713571190407,0.018420652706299688,0.01748150389064735,177.19075144508614,AMZN
2014-12-23,15.349,15.3745,15.1625,15.3145,54367180,-0.0008155542506687041,0.01842182698188957,0.017198425932260678,177.0462427745659,AMZN
2014-12-24,15.319,15.35,15.144,15.1515,30362140,-0.01064350778673806,0.01880767735810976,0.016775282503345788,175.1618497109821,AMZN
2014-12-26,15.25,15.539,15.1905,15.4545,57871900,0.019998019998019867,0.012403958086271125,0.017199457319235868,178.66473988439247,AMZN
2014-12-29,15.3925,15.7135,15.329,15.602,60174420,0.009544145718075603,0.012184196055174314,0.017031919605435437,180.36994219653118,AMZN
2014-12-30,15.4955,15.697,15.467,15.515,41859460,-0.005576208178438624,0.01243754061236657,0.015619634135831001,179.3641618497104,AMZN
2014-12-31,15.5775,15.649,15.5005,15.5175,41153920,0.0001611343860778991,0.01260422883596688,0.015432415771624441,179.39306358381444,AMZN
2015-01-02,15.629,15.7375,15.348,15.426,55761020,-0.0058965683905267685,0.010522199583077029,0.01539633829912167,178.33526011560636,AMZN
2015-01-05,15.351,15.419,15.0425,15.1095,55482240,-0.020517308440295534,0.013337045320233722,0.015720747848140097,174.67630057803413,AMZN
2015-01-06,15.112,15.15,14.619,14.7645,70370940,-0.022833316787451596,0.015324684657113733,0.015892777952838166,170.68786127167576,AMZN
2015-01-07,14.875,15.064,14.7665,14.921,52805980,0.010599749398895852,0.013174713316630124,0.016003916727220138,172.49710982658902,AMZN
2015-01-08,15.0295,15.157,14.8055,15.023,61751920,0.006836002948864106,0.012710377382699702,0.015949149839289134,173.67630057803413,AMZN
2015-01-09,15.074,15.1435,14.834,14.8465,51843600,-0.011748652066830845,0.012943242394509228,0.016014531384636762,171.63583815028846,AMZN
2015-01-12,14.898,14.9255,14.464,14.5705,68417960,-0.018590240123935065,0.013341627594379603,0.01623805548178864,168.44508670520176,AMZN
2015-01-13,14.874,15.075,14.6615,14.737,82721520,0.011427198792079984,0.015430243577049741,0.016095315714899663,170.36994219653124,AMZN
2015-01-14,14.5965,14.7955,14.325,14.6635,110696320,-0.004987446563072484,0.014123948259389976,0.01485562052749807,169.5202312138723,AMZN
2015-01-15,14.7,14.8,14.341,14.3475,88343460,-0.02155010740955443,0.01384719054237449,0.015191895893712871,165.86705202312086,AMZN
2015-01-16,14.314,14.5395,14.2625,14.537,69561400,0.013207875936574354,0.014332159193404765,0.01469405618754831,168.05780346820757,AMZN
2015-01-20,14.6295,14.668,14.3195,14.472,83567140,-0.00447134897158985,0.01357316693361426,0.014676784316281548,167.30635838150235,AMZN
2015-01-21,14.482,15.3,14.363,14.8625,252913420,0.02698313985627432,0.017736065229853482,0.015505792909474559,171.82080924855438,AMZN
2015-01-22,15.015,15.6125,15.0,15.516,142473720,0.043969722455845295,0.021908716287280444,0.01722393672496036,179.37572254335205,AMZN
2015-01-23,15.404,15.8465,15.386,15.6195,182431100,0.006670533642691545,0.02190281538724236,0.016908314804327522,180.5722543352596,AMZN
2015-01-26,15.6,15.65,15.376,15.483,63389660,-0.008739076154806513,0.02233088046352713,0.016509737684408023,178.99421965317867,AMZN
2015-01-27,15.315,15.512,15.1315,15.3375,58389780,-0.009397403603952692,0.02000052583037914,0.0165851706300629,177.3121387283232,AMZN
2015-01-28,15.4905,15.5755,15.19,15.1955,60745540,-0.009258353708231581,0.02112349340981146,0.0166724031827586,175.67052023121335,AMZN
2015-01-29,15.2365,15.64,14.9665,15.589,171571280,0.025895824421703795,0.021598880335530292,0.017319996272929346,180.2196531791902,AMZN
2015-01-30,17.316,17.975,17.037,17.7265,477083220,0.13711591506831744,0.05282619089632798,0.029328250462539063,204.93063583814967,AMZN
2015-02-02,17.5025,18.25,17.5005,18.2235,204608960,0.028037119566750368,0.05229402922827877,0.029570502145363123,210.67630057803404,AMZN
2015-02-03,18.0125,18.391,18.0105,18.1775,124230420,-0.0025242132411448237,0.05292328661712875,0.02955469187078232,210.14450867051957,AMZN
2015-02-04,17.919,18.375,17.9115,18.2375,83381900,0.0033007839361849367,0.0519050108186657,0.029562676775885845,210.8381502890167,AMZN
2015-02-05,18.3,18.94,18.295,18.6945,144907880,0.025058259081562673,0.04971589713240282,0.029619135716271585,216.12138728323634,AMZN
2015-02-06,18.7435,18.7995,18.5505,18.714,77805640,0.0010430875391156391,0.04850968345055326,0.029604073541859587,216.34682080924787,AMZN
2015-02-09,18.55,18.7205,18.36,18.528,54480500,-0.009939083039435692,0.050982239437034164,0.029589787549944548,214.19653179190684,AMZN
2015-02-10,18.5445,18.715,18.4255,18.6495,45738580,0.0065576424870466,0.01411117738271559,0.02948977501063377,215.60115606936347,AMZN
2015-02-11,18.5615,18.855,18.555,18.757,55720860,0.0057642296040110175,0.01079330727172641,0.02948518726931685,216.8439306358375,AMZN
2015-02-12,18.755,18.9255,18.6575,18.8585,55819800,0.0054113131097721645,0.01038062990849669,0.029397435284343472,218.01734104046173,AMZN
2015-02-13,18.9155,19.15,18.8505,19.0915,69495420,0.012355171408118482,0.010648652394562306,0.029385065536883363,220.71098265895887,AMZN
2015-02-17,18.886,18.999,18.6335,18.7715,73463820,-0.016761385957101305,0.01029704050485515,0.02961966470904043,217.01156069364097,AMZN
2015-02-18,18.689,18.837,18.6425,18.6685,53006540,-0.005487041525717107,0.01054647769900867,0.029263777649028665,215.8208092485543,AMZN
2015-02-19,18.6715,19.094,18.6715,18.9495,59024740,0.015052093097999153,0.010961411501417178,0.0287236743921517,219.06936416184905,AMZN
2015-02-20,18.931,19.185,18.792,19.183,65155280,0.012322224860814135,0.011454976373882321,0.028729266439283245,221.76878612716692,AMZN
2015-02-23,19.17,19.227,18.9,19.007,43537580,-0.009174790178804071,0.01244107462984244,0.028914837152105875,219.7341040462421,AMZN
2015-02-24,18.9325,19.024,18.808,18.9295,38431200,-0.004077445151786208,0.012519000890645227,0.028765402273389525,218.83815028901665,AMZN
2015-02-25,18.8635,19.3925,18.827,19.2685,63489800,0.01790855542935632,0.013523454148244487,0.02834863973647217,222.75722543352532,AMZN
2015-02-26,19.2035,19.4685,19.164,19.24,53740820,-0.0014790980097050266,0.01112407124832036,0.02841973934411564,222.42774566473918,AMZN
2015-02-27,19.2,19.2995,18.9895,19.008,50644020,-0.012058212058212003,0.012238273539119162,0.02857117573079833,219.7456647398837,AMZN
2015-03-02,19.0425,19.295,18.974,19.2825,42784000,0.014441287878787845,0.012136799442228272,0.027991380664892925,222.91907514450796,AMZN
2015-03-03,19.2,19.305,19.08,19.2305,38928000,-0.002696745753921981,0.011429192993330782,0.028084038102187063,222.31791907514378,AMZN
2015-03-04,19.295,19.395,19.1095,19.136,45182000,-0.004914068796963211,0.01093656464608266,0.02809187163777311,221.22543352601082,AMZN
2015-03-05,19.2805,19.421,19.1945,19.3915,53870000,0.013351797658862852,0.011550045808517467,0.027912563322645616,224.17919075144434,AMZN
2015-03-06,19.276,19.35,18.944,19.0045,52540000,-0.019957197741278465,0.012508685219044552,0.027609758260087613,219.70520231213797,AMZN
2015-03-09,18.92,18.9665,18.764,18.928,46226000,-0.004025362414165068,0.01253134823223689,0.027684818174637683,218.82080924855416,AMZN
2015-03-10,18.8725,18.8885,18.459,18.4755,62418000,-0.023906382079459054,0.014688910402285404,0.028113006202646763,213.58959537572179,AMZN
2015-03-11,18.5305,18.6675,18.313,18.3185,49900000,-0.008497740250602126,0.012257543889436817,0.028096197151484946,211.7745664739877,AMZN
2015-03-12,18.436,18.775,18.376,18.712,56200000,0.021481016458771096,0.016441785206936753,0.028069917069664108,216.32369942196453,AMZN
2015-03-13,18.5925,18.6995,18.334,18.529,52232000,-0.00977982043608383,0.016599760458876733,0.028011450135396004,214.20809248554835,AMZN
2015-03-16,18.519,18.697,18.336,18.6675,47080000,0.007474769280587212,0.015670384786230777,0.01318183061341706,215.8092485549125,AMZN
2015-03-17,18.5555,18.725,18.482,18.596,40738000,-0.003830186152403936,0.014283139589381702,0.012246206008155314,214.98265895953676,AMZN
2015-03-18,18.4985,18.7995,18.335,18.757,53082000,0.008657775865777761,0.014923269706869626,0.012313192183026466,216.84393063583738,AMZN
2015-03-19,18.6935,18.8555,18.6095,18.662,38312000,-0.005064775817028466,0.011437281659360497,0.012356746994218933,215.74566473988358,AMZN
2015-03-20,18.8145,18.9685,18.796,18.9245,75270000,0.014066016504125978,0.011331862648045652,0.011762571246967156,218.7803468208084,AMZN
2015-03-23,18.9035,19.0885,18.747,18.7555,44786000,-0.008930222727152493,0.009516977734218937,0.011886236753858734,216.8265895953749,AMZN
2015-03-24,18.6995,18.762,18.6135,18.7045,44564000,-0.0027192023673057175,0.008591008592682402,0.011747361702224398,216.23699421965233,AMZN
2015-03-25,18.7585,19.025,18.5145,18.548,68588000,-0.0083669705151167,0.008801627643323666,0.011792779671372593,214.42774566473904,AMZN
2015-03-26,18.4795,18.57,18.2825,18.3675,58598000,-0.009731507440155163,0.009393578644307761,0.011865536570799183,212.34104046242692,AMZN
2015-03-27,18.3555,18.6585,18.3285,18.528,52194000,0.008738260514495666,0.009408445659154352,0.01193927694913101,214.19653179190666,AMZN
2015-03-30,18.5935,18.806,18.5775,18.7295,36418000,0.010875431778929245,0.0103451112711344,0.011887193370691423,216.5260115606928,AMZN
2015-03-31,18.662,18.885,18.5755,18.605,50122440,-0.006647267679329438,0.008664473511891773,0.011550803093138868,215.0867052023113,AMZN
2015-04-01,18.6115,18.658,18.417,18.513,49160000,-0.004944907282988353,0.00828634719591798,0.011542720175759207,214.0231213872824,AMZN
2015-04-02,18.525,18.664,18.45,18.6125,37504000,0.005374601631286113,0.008695845572436014,0.01123241335124868,215.17341040462344,AMZN
2015-04-06,18.505,19.01,18.468,18.852,61014000,0.01286769644056407,0.009250147431703054,0.011254366955915543,217.94219653179104,AMZN
2015-04-07,18.8035,18.9655,18.7015,18.7205,39096040,-0.006975387226819341,0.008691388499079392,0.011203082550413765,216.42196531791822,AMZN
2015-04-08,18.733,19.079,18.7325,19.06,52728000,0.018135199380358236,0.010338993258482598,0.011678698225571235,220.34682080924765,AMZN
2015-04-09,19.033,19.221,18.94,19.177,47817320,0.0061385099685205,0.009969891696249827,0.011256656534569122,221.69942196531701,AMZN
2015-04-10,19.2155,19.356,19.066,19.1325,51470000,-0.0023204880846847686,0.009356912735866193,0.011261264962835383,221.184971098265,AMZN
2015-04-13,19.175,19.264,19.007,19.118,37888000,-0.0007578727296485566,0.008804384954539245,0.011035084434136344,221.01734104046153,AMZN
2015-04-14,19.1755,19.3905,19.0605,19.2555,51670000,0.0071921749136940605,0.008856395031028613,0.010790299881304278,222.6069364161841,AMZN
2015-04-15,19.2325,19.289,19.082,19.1725,38596840,-0.00431045675261621,0.008657445530134068,0.010808263542362001,221.64739884392975,AMZN
2015-04-16,19.1845,19.3725,19.1775,19.302,41607360,0.0067544660320773,0.00766657676715303,0.010836888551974792,223.14450867051937,AMZN
2015-04-17,19.1315,19.178,18.72,18.778,76792000,-0.027147445860532637,0.01201888003902725,0.011652540944838993,217.0867052023113,AMZN
2015-04-20,18.9275,19.597,18.85,19.4755,100313660,0.037144530833954637,0.0191460923381563,0.013032070901247389,225.15028901734016,AMZN
2015-04-21,19.5655,19.73,19.34,19.559,92856980,0.004287438063207638,0.01903917645673179,0.013012135171932589,226.1156069364153,AMZN
2015-04-22,19.5955,19.714,19.4,19.49,69456600,-0.003527787719208697,0.019166148374811398,0.012161757354457098,225.3179190751436,AMZN
2015-04-23,19.5105,19.594,19.3075,19.4995,159598000,0.0004874294510006649,0.01908403018346656,0.012007684755883744,225.427745664739,AMZN
2015-04-24,21.95,22.6325,21.95,22.255,343538080,0.14131131567476074,0.05558268638936357,0.027974078983666904,257.2832369942186,AMZN
2015-04-27,22.193,22.3495,21.8705,21.928,108618000,-0.014693327342170215,0.057180136055192426,0.028084716773799936,253.5028901734094,AMZN
2015-04-28,21.9255,21.95,21.402,21.4655,82809660,-0.021091754834002274,0.056393732728893434,0.028513453965549714,248.15606936416086,AMZN
2015-04-29,21.3375,21.712,21.3015,21.4685,72432000,0.00013975914840091974,0.05631431649100447,0.02848009710093935,248.1907514450857,AMZN
2015-04-30,21.3555,21.5875,20.962,21.089,72956000,-0.017677061741621425,0.05762512554066537,0.02877306537863889,243.80346820809152,AMZN
2015-05-01,21.191,21.282,20.8,21.1435,71316000,0.00258428564654567,0.0573940774685676,0.02872118318317652,244.43352601155974,AMZN
2015-05-04,21.2365,21.4885,21.121,21.152,45408000,0.00040201480360391173,0.05739719217559255,0.028673242055487422,244.53179190751348,AMZN
2015-05-05,21.1425,21.3755,21.051,21.0595,57126000,-0.004373108925869951,0.009760747467521076,0.028613915252513552,243.46242774566375,AMZN
2015-05-06,21.0715,21.136,20.7275,20.955,50963540,-0.004962131104727208,0.009300038114312187,0.028635643074237018,242.2543352601146,AMZN
2015-05-07,21.2075,21.425,21.1425,21.344,55311140,0.018563588642328988,0.010829316755364353,0.028651397703776893,246.75144508670422,AMZN
2015-05-08,21.5375,21.76,21.5085,21.6845,58176000,0.015952961019490175,0.012559509130470246,0.02857777730532554,250.68786127167527,AMZN
2015-05-11,21.626,21.95,21.5685,21.6425,47874000,-0.001936867347644755,0.009618983792448129,0.02860788655216324,250.20231213872728,AMZN
2015-05-12,21.554,21.6625,21.3355,21.551,38956340,-0.004227792537830677,0.010089340060461598,0.028644018065349823,249.14450867051917,AMZN
2015-05-13,21.479,21.6765,21.29,21.3435,39926560,-0.009628323511669978,0.01113993858188256,0.028691157114562604,246.74566473988335,AMZN
2015-05-14,21.4725,21.65,21.3505,21.614,37768000,0.012673647714761094,0.011538686113480596,0.028661751493645894,249.8728323699412,AMZN
2015-05-15,21.4,21.52,21.215,21.3,84805620,-0.014527620986397705,0.01319376409996986,0.02889523365688769,246.242774566473,AMZN
2015-05-18,21.3,21.3635,21.073,21.262,47789240,-0.0017840375586855028,0.01112021484797667,0.02887943274183925,245.8034682080915,AMZN
2015-05-19,21.247,21.412,21.0315,21.0855,49304800,-0.008301194619509067,0.008643188856577208,0.02889843949685442,243.76300578034582,AMZN
2015-05-20,21.03,21.355,20.918,21.193,43923180,0.005098290294278218,0.009301808491334279,0.028781781383235328,245.00578034681985,AMZN
2015-05-21,21.4,21.845,21.4,21.5815,82428000,0.018331524559995982,0.012233916422534394,0.02890010326730452,249.49710982658857,AMZN
2015-05-22,21.5775,21.622,21.3805,21.3815,40412000,-0.009267196441396508,0.012185905813311686,0.02898287030939129,247.1849710982649,AMZN
2015-05-26,21.31,21.35,21.1,21.2735,44790060,-0.005051095573275988,0.0109715459741326,0.029018212140895446,245.93641618497008,AMZN
2015-05-27,21.3725,21.5925,21.2505,21.571,44620000,0.01398453474980621,0.010930908811928685,0.029070854401469413,249.3757225433516,AMZN
2015-05-28,21.4855,21.5675,21.2735,21.3285,38181820,-0.011241945204209514,0.011989487836150343,0.02916799217629597,246.5722543352591,AMZN
2015-05-29,21.3615,21.625,21.3615,21.4615,60320000,0.006235787795672687,0.011456557321154762,0.02916642163641947,248.1098265895944,AMZN
2015-06-01,21.52,21.658,21.31,21.546,45065280,0.003937283041725914,0.01142244881068991,0.0285705427744375,249.08670520231118,AMZN
2015-06-02,21.5035,21.6615,21.3125,21.5495,33396060,0.00016244314489921585,0.009014219799381776,0.02792458517585056,249.12716763005682,AMZN
2015-06-03,21.72,21.9195,21.6375,21.8295,54558000,0.012993340912782259,0.009197649168036318,0.027975781511640107,252.36416184971,AMZN
2015-06-04,21.72,21.838,21.463,21.539,50214000,-0.013307679974346565,0.010793594166148697,0.028123346435633065,249.00578034681985,AMZN
2015-06-05,21.483,21.54,21.325,21.3475,38156000,-0.008890849157342506,0.009926034901800985,0.028212188509836398,246.79190751444992,AMZN
2015-06-08,21.2815,21.34,21.071,21.175,43450000,-0.00808057149549124,0.009467284709824504,0.0108982014306421,244.79768786127073,AMZN
2015-06-09,21.148,21.3745,20.957,21.274,45766500,0.00467532467532461,0.00928532787956551,0.01066701468823911,245.94219653179096,AMZN
2015-06-10,21.323,21.61,21.283,21.5385,43443660,0.012433016828052867,0.010541418411939178,0.010231758916783911,248.999999999999,AMZN
2015-06-11,21.578,21.9445,21.5735,21.6485,58445060,0.005107133737261238,0.010718471161217252,0.010271474592143483,250.27167630057704,AMZN
2015-06-12,21.551,21.618,21.413,21.496,41052000,-0.007044367970067245,0.009495387759430205,0.009801419465695764,248.50867052023023,AMZN
2015-06-15,21.383,21.4025,21.132,21.1835,41018000,-0.014537588388537359,0.009744198107026088,0.010178187689078737,244.89595375722448,AMZN
2015-06-16,21.2075,21.3985,21.1335,21.363,45948000,0.008473576132367322,0.010003604116375638,0.010292137045289092,246.97109826589502,AMZN
2015-06-17,21.418,21.5675,21.2375,21.3905,43716000,0.0012872723868371239,0.0093229988555098,0.010253771203090933,247.28901734103954,AMZN
2015-06-18,21.515,21.9865,21.47,21.9695,67566000,0.027068090974965653,0.013504299030247956,0.011274563541704375,253.98265895953665,AMZN
2015-06-19,22.013,22.2495,21.662,21.746,89900000,-0.010173194656228013,0.014034921336012014,0.01100451348088878,251.3988439306349,AMZN
2015-06-22,21.8515,21.962,21.709,21.8145,36470000,0.0031500045985468628,0.013969368796844519,0.01063382012942387,252.19075144508577,AMZN
2015-06-23,21.779,22.352,21.6845,22.2995,64900980,0.022232918471658758,0.015407229074439265,0.011353384295253607,257.79768786127073,AMZN
2015-06-24,22.2485,22.3235,22.0115,22.042,52416000,-0.01154734411085434,0.014792899798546262,0.011547905954241693,254.820809248554,AMZN
2015-06-25,21.9035,22.1735,21.8195,22.005,44748000,-0.0016786135559387905,0.01498177714382273,0.011390123378656539,254.3930635838141,AMZN
2015-06-26,22.1095,22.1745,21.753,21.905,52488000,-0.004544421722335712,0.01533736837297295,0.011218310611153985,253.23699421965227,AMZN
2015-06-29,21.749,21.85,21.45,21.493,55062000,-0.018808491212052192,0.013247985837557107,0.011441149122729297,248.47398843930543,AMZN
2015-06-30,21.7105,21.7785,21.523,21.7045,51937460,0.009840413157772288,0.013609839808007094,0.011562106986895379,250.91907514450773,AMZN
2015-07-01,21.9675,22.0,21.779,21.8695,39740000,0.007602110161487152,0.013893215741644822,0.011497144194172082,252.82658959537474,AMZN
2015-07-02,21.8655,21.91,21.674,21.8855,26866000,0.0007316125197194268,0.010143474651563737,0.011474774079649728,253.0115606936407,AMZN
2015-07-06,21.7615,21.9865,21.676,21.802,38062000,-0.003815311507619268,0.009404557010634196,0.011034292129337545,252.04624277456554,AMZN
2015-07-07,21.784,21.8865,21.2785,21.836,69084000,0.001559489955049953,0.009475095501778824,0.010883312512167039,252.43930635838055,AMZN
2015-07-08,21.7175,21.7995,21.4415,21.485,47662000,-0.016074372595713426,0.011052264557487423,0.01126558761476883,248.3815028901725,AMZN
2015-07-09,21.745,21.936,21.7075,21.7195,45426000,0.010914591575517774,0.009426277924300428,0.01115121459954389,251.09248554913202,AMZN
2015-07-10,22.0245,22.236,21.95,22.1755,48018000,0.020994958447478007,0.011726184498165251,0.011547941552383333,256.36416184971,AMZN
2015-07-13,22.4145,22.8935,22.377,22.7785,79136000,0.027192171540664223,0.014883812001972706,0.012451350213147132,263.33526011560593,AMZN
2015-07-14,23.1365,23.48,22.908,23.2785,94709760,0.021950523519985943,0.015782492289313315,0.012968498703172644,269.11560693641513,AMZN
2015-07-15,23.152,23.235,23.01,23.0595,59721240,-0.009407822668986432,0.016654458631721245,0.01314856827401648,266.5838150289007,AMZN
2015-07-16,23.3055,23.794,23.24,23.774,81910000,0.03098506038725901,0.018338790917469358,0.014031738993935651,274.84393063583707,AMZN
2015-07-17,23.885,24.271,23.8625,24.1505,98642000,0.01583662824934806,0.013389346877762854,0.013875870756521115,279.1965317919064,AMZN
2015-07-20,24.6285,24.66,24.27,24.405,95048000,0.010538084097637679,0.013418234712828664,0.013710013907227583,282.1387283236983,AMZN
2015-07-21,24.395,24.444,24.1275,24.4,63636000,-0.00020487604998986608,0.014666419318573909,0.013533853385748864,282.08092485549014,AMZN
2015-07-22,24.2995,24.625,24.245,24.4135,62296000,0.0005532786885245056,0.014068748842088336,0.013556326392674354,282.236994219652,AMZN
2015-07-23,24.583,24.583,23.785,24.109,187488000,-0.012472607368873678,0.015182060673307251,0.013825548697665746,278.7167630057792,AMZN
2015-07-24,28.9495,29.0285,26.4675,26.471,438186000,0.09797171180886788,0.03684773535724782,0.02205931660562929,306.02312138728195,AMZN
2015-07-27,26.3875,27.2475,26.33,26.5705,149818000,0.0037588304181934706,0.03698804188393552,0.021910624115333267,307.173410404623,AMZN
2015-07-28,26.8,26.8195,26.156,26.3015,105460000,-0.010124009710016701,0.03835009374678161,0.02177323864765393,304.06358381502764,AMZN
2015-07-29,26.546,26.6485,26.251,26.45,75052680,0.0056460658137367226,0.03844391897363381,0.021774818108608596,305.78034682080795,AMZN
2015-07-30,26.3825,26.96,26.2145,26.838,74860000,0.01466918714555776,0.038055604564124414,0.021783076489432233,310.26589595375594,AMZN
2015-07-31,26.9545,27.142,26.726,26.8075,60510000,-0.0011364483195469566,0.03816243975439683,0.02153049364414926,309.91329479768655,AMZN
2015-08-03,26.8725,27.022,26.468,26.7515,60283000,-0.002088967639653161,0.037148252854843564,0.021359722844668506,309.2658959537559,AMZN
2015-08-04,26.4845,26.8475,26.458,26.595,58690000,-0.005850139244528374,0.008166726195983976,0.021480571189913603,307.45664739884256,AMZN
2015-08-05,26.94,26.957,26.706,26.8505,57786000,0.009607068997931956,0.0088063284818836,0.021291454166312975,310.41040462427605,AMZN
2015-08-06,26.965,27.137,26.376,26.473,76340080,-0.014059328504124724,0.009749544451101516,0.02136934754987976,306.0462427745651,AMZN
2015-08-07,26.458,26.473,25.9105,26.131,79384000,-0.01291882295168656,0.010740154275835143,0.021611881287571064,302.0924855491316,AMZN
2015-08-10,26.426,26.614,26.15,26.2,52318000,0.002640541885117198,0.008393915592027235,0.021531101797140215,302.89017341040324,AMZN
2015-08-11,26.1825,26.449,26.1,26.373,53521020,0.00660305343511447,0.009211773972709713,0.021006749479865392,304.89017341040324,AMZN
2015-08-12,26.1875,26.375,25.653,26.2955,80292000,-0.002938611458688789,0.00921420054374299,0.021077619978592768,303.9942196531778,AMZN
2015-08-13,26.3685,26.733,26.274,26.483,57904000,0.007130497613660136,0.009701339949906433,0.021077039730003265,306.1618497109813,AMZN
2015-08-14,26.4125,26.7055,26.4125,26.576,39894000,0.0035116867424385134,0.00887478152686921,0.02105642092068673,307.2369942196518,AMZN
